Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2003,03,Baltimore County,0855,Hereford Middle,Middle,>= 95.0,*,*,47.1,470,<= 5.0,*,998,20120820
2003,03,Baltimore County,0872,Dulaney High,High,>= 95.0,*,*,40.3,736,8.5,156,1828,20120820
2003,03,Baltimore County,0905,Stoneleigh Elementary,Elementary,>= 95.0,*,*,46.6,201,<= 5.0,*,431,20120820
2003,03,Baltimore County,0907,Rodgers Forge Elementary,Elementary,>= 95.0,*,*,53.6,224,<= 5.0,*,418,20120820
2003,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,>= 95.0,*,*,44.6,201,<= 5.0,*,451,20120820
2003,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,>= 95.0,*,*,43.1,170,7.4,29,394,20120820
2003,03,Baltimore County,0910,Oakleigh Elementary,Elementary,>= 95.0,*,*,40.9,155,<= 5.0,*,379,20120820
2003,03,Baltimore County,0911,Hampton Elementary,Elementary,>= 95.0,*,*,45.9,141,<= 5.0,*,307,20120820
2003,03,Baltimore County,0912,Halstead Academy,Elementary,93.7,66755.0,71268,28.1,114,12.6,51,406,20120820
2003,03,Baltimore County,0915,Harford Hills Elementary,Elementary,>= 95.0,*,*,37.5,108,6.3,18,288,20120820
2003,03,Baltimore County,0916,Cromwell Valley Elementary Technology,Elementary,>= 95.0,*,*,49.9,176,<= 5.0,*,353,20120820
2003,03,Baltimore County,0921,Pine Grove Elementary,Elementary,>= 95.0,*,*,44.9,204,<= 5.0,*,454,20120820
2003,03,Baltimore County,0922,Ridge Ruxton,Elementary,*,*,*,*,*,*,*,*,20120820
2003,03,Baltimore County,0922,Ridge Ruxton,High,90.5,23074.0,25495,24.1,35,29.0,42,145,20120820
2003,03,Baltimore County,0923,White Oak School,Elementary,92.8,23318.5,25137,24.1,35,16.6,24,145,20120820
2003,03,Baltimore County,0923,White Oak School,Middle,*,*,*,*,*,*,*,*,20120820
2003,03,Baltimore County,0953,Dumbarton Middle,Middle,>= 95.0,*,*,46.4,423,<= 5.0,*,911,20120820
2003,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,94.5,168078.0,177785,38.3,388,9.3,94,1014,20120820
2003,03,Baltimore County,0957,Pine Grove Middle,Middle,>= 95.0,*,*,44.6,528,6.8,80,1183,20120820
2003,03,Baltimore County,0971,Towson High Law & Public Policy,High,94.5,234836.0,248499,40.0,560,9.6,135,1401,20120820
2003,03,Baltimore County,0972,Parkville High & Center for Math/Science,High,93.6,325416.0,347833,37.8,735,14.1,275,1947,20120820
2003,03,Baltimore County,0973,Loch Raven High,High,>= 95.0,*,*,48.6,477,7.0,69,982,20120820
2003,03,Baltimore County,0975,Carver Center for Arts & Technology,High,>= 95.0,*,*,39.5,278,5.1,36,704,20120820
2003,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,>= 95.0,*,*,45.6,115,<= 5.0,*,252,20120820
2003,03,Baltimore County,1002,Jacksonville Elementary,Elementary,>= 95.0,*,*,48.8,245,<= 5.0,*,502,20120820
2003,03,Baltimore County,1104,Kingsville Elementary,Elementary,>= 95.0,*,*,48.3,173,<= 5.0,*,358,20120820
2003,03,Baltimore County,1105,Perry Hall Elementary,Elementary,>= 95.0,*,*,48.1,218,<= 5.0,*,453,20120820
2003,03,Baltimore County,1106,Carney Elementary,Elementary,>= 95.0,*,*,49.1,234,<= 5.0,*,477,20120820
2003,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,>= 95.0,*,*,36.9,188,<= 5.0,*,509,20120820
2003,03,Baltimore County,1109,Joppa View Elementary,Elementary,>= 95.0,*,*,48.5,229,<= 5.0,*,472,20120820
2003,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,>= 95.0,*,*,59.1,237,<= 5.0,*,401,20120820
2003,03,Baltimore County,1111,Gunpowder Elementary,Elementary,>= 95.0,*,*,52.0,234,<= 5.0,*,450,20120820
2003,03,Baltimore County,1151,Perry Hall Middle,Middle,>= 95.0,*,*,42.5,640,6.3,95,1506,20120820
2003,03,Baltimore County,1171,Perry Hall High,High,>= 95.0,*,*,45.4,1011,8.5,190,2229,20120820
2003,03,Baltimore County,1202,Dundalk Elementary,Elementary,93.5,86137.0,92096,32.4,171,15.4,81,527,20120820
2003,03,Baltimore County,1205,Berkshire Elementary,Elementary,94.3,47298.0,50150,38.4,107,12.2,34,279,20120820
2003,03,Baltimore County,1206,Bear Creek Elementary,Elementary,>= 95.0,*,*,39.4,153,5.4,21,388,20120820
2003,03,Baltimore County,1207,Norwood Elementary,Elementary,94.6,78791.0,83309,31.2,145,8.4,39,465,20120820
2003,03,Baltimore County,1210,Grange Elementary,Elementary,>= 95.0,*,*,39.5,137,6.1,21,347,20120820
2003,03,Baltimore County,1212,Charlesmont Elementary,Elementary,94.6,44360.5,46915,27.3,72,7.2,19,264,20120820
2003,03,Baltimore County,1215,Battle Monument School,Elementary,*,*,*,*,*,*,*,*,20120820
2003,03,Baltimore County,1215,Battle Monument School,High,87.4,10814.0,12368,27.8,20,36.1,26,72,20120820
2003,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,93.9,73440.0,78216,27.8,121,10.1,44,435,20120820
2003,03,Baltimore County,1217,Logan Elementary,Elementary,94.2,64585.0,68538,24.3,94,7.5,29,387,20120820
2003,03,Baltimore County,1218,Eastwood Center,Elementary,94.8,20891.0,22048,33.9,42,12.1,15,124,20120820
2003,03,Baltimore County,1251,Dundalk Middle,Middle,92.3,100556.0,108909,24.9,154,19.4,120,618,20120820
2003,03,Baltimore County,1253,Holabird Middle,Middle,93.1,130011.0,139590,28.1,223,19.0,151,793,20120820
2003,03,Baltimore County,1255,General John Stricker Middle,Middle,92.1,154370.5,167525,24.6,233,19.3,183,949,20120820
2003,03,Baltimore County,1272,Patapsco High & Center for Arts,High,92.9,236398.0,254598,32.7,466,16.7,238,1426,20120820
2003,03,Baltimore County,1273,Dundalk High,High,90.8,220811.0,243174,22.3,304,23.8,325,1366,20120820
2003,03,Baltimore County,1302,Arbutus Elementary,Elementary,>= 95.0,*,*,38.4,128,5.1,17,333,20120820
2003,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,94.3,69335.0,73549,28.9,119,9.5,39,412,20120820
2003,03,Baltimore County,1308,Riverview Elementary,Elementary,94.6,67657.5,71484,34.4,139,8.9,36,404,20120820
2003,03,Baltimore County,1310,Relay Elementary,Elementary,>= 95.0,*,*,34.5,133,<= 5.0,*,385,20120820
2003,03,Baltimore County,1311,Lansdowne Elementary,Elementary,94.5,54214.0,57349,29.6,94,10.1,32,318,20120820
2003,03,Baltimore County,1313,Halethorpe Elementary,Elementary,>= 95.0,*,*,47.0,151,<= 5.0,*,321,20120820
2003,03,Baltimore County,1351,Lansdowne Middle,Middle,93.8,131743.0,140387,31.4,249,11.3,90,794,20120820
2003,03,Baltimore County,1356,Arbutus Middle,Middle,94.2,160008.0,169932,35.7,341,10.7,102,954,20120820
2003,03,Baltimore County,1371,Lansdowne High & Academy of Finance,High,92.5,187523.5,202712,30.5,345,17.1,193,1131,20120820
2003,03,Baltimore County,1403,McCormick Elementary,Elementary,>= 95.0,*,*,45.2,168,<= 5.0,*,372,20120820
2003,03,Baltimore County,1404,Fullerton Elementary,Elementary,>= 95.0,*,*,41.4,172,<= 5.0,*,415,20120820
2003,03,Baltimore County,1405,Elmwood Elementary,Elementary,>= 95.0,*,*,40.8,170,7.7,32,417,20120820
2003,03,Baltimore County,1406,Red House Run Elementary,Elementary,>= 95.0,*,*,40.8,156,7.3,28,382,20120820
2003,03,Baltimore County,1409,Shady Spring Elementary,Elementary,>= 95.0,*,*,45.6,197,5.1,22,432,20120820
2003,03,Baltimore County,1451,Golden Ring Middle,Middle,93.4,148514.5,159010,33.0,294,15.5,138,892,20120820
2003,03,Baltimore County,1452,Parkville Middle & Center of Technology,Middle,94.7,196201.0,207129,41.0,480,9.6,112,1170,20120820
2003,03,Baltimore County,1473,Overlea High & Academy of Finance,High,93.8,196315.0,209223,34.4,404,11.6,137,1176,20120820
2003,03,Baltimore County,1502,Edgemere Elementary,Elementary,>= 95.0,*,*,36.1,132,5.7,21,366,20120820
2003,03,Baltimore County,1503,Colgate Elementary,Elementary,93.8,41067.0,43799,25.1,62,13.4,33,247,20120820
2003,03,Baltimore County,1505,Victory Villa Elementary,Elementary,94.5,51002.0,53966,38.3,118,9.1,28,308,20120820
2003,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,>= 95.0,*,*,31.6,77,7.0,17,244,20120820
2003,03,Baltimore County,1507,Chase Elementary,Elementary,>= 95.0,*,*,43.5,108,6.9,17,248,20120820
2003,03,Baltimore County,1508,Essex Elementary,Elementary,>= 95.0,*,*,39.4,128,5.5,18,325,20120820
2003,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,94.4,35088.0,37174,27.3,57,8.6,18,209,20120820
2003,03,Baltimore County,1512,Mars Estates Elementary,Elementary,>= 95.0,*,*,40.5,135,10.8,36,333,20120820
2003,03,Baltimore County,1513,Sussex Elementary,Elementary,>= 95.0,*,*,45.6,140,<= 5.0,*,307,20120820
2003,03,Baltimore County,1514,Middlesex Elementary,Elementary,>= 95.0,*,*,35.7,120,7.4,25,336,20120820
2003,03,Baltimore County,1515,Hawthorne Elementary,Elementary,94.3,66123.0,70096,32.7,130,10.6,42,397,20120820
2003,03,Baltimore County,1517,Battle Grove Elementary,Elementary,94.4,38207.5,40479,29.3,67,9.2,21,229,20120820
2003,03,Baltimore County,1518,Glenmar Elementary,Elementary,>= 95.0,*,*,41.6,128,6.5,20,308,20120820
2003,03,Baltimore County,1519,Orems Elementary,Elementary,>= 95.0,*,*,38.7,89,<= 5.0,*,230,20120820
2003,03,Baltimore County,1520,Middleborough Elementary,Elementary,>= 95.0,*,*,43.7,108,<= 5.0,*,247,20120820
2003,03,Baltimore County,1525,Deep Creek Elementary,Elementary,>= 95.0,*,*,39.3,143,7.1,26,364,20120820
2003,03,Baltimore County,1527,Sandalwood Elementary,Elementary,>= 95.0,*,*,44.0,176,5.5,22,400,20120820
2003,03,Baltimore County,1531,Seneca Elementary,Elementary,>= 95.0,*,*,36.8,113,5.9,18,307,20120820
2003,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,>= 95.0,*,*,40.5,92,<= 5.0,*,227,20120820
2003,03,Baltimore County,1554,Stemmers Run Middle,Middle,93.2,155234.0,166625,28.5,266,15.8,147,932,20120820
2003,03,Baltimore County,1556,Middle River Middle,Middle,94.1,148627.0,157966,35.4,317,12.1,108,896,20120820
2003,03,Baltimore County,1557,Deep Creek Middle,Middle,92.5,149937.0,162068,28.4,262,18.8,173,922,20120820
2003,03,Baltimore County,1559,Sparrows Point Middle,Middle,93.5,95356.0,101994,27.0,155,12.3,71,575,20120820
2003,03,Baltimore County,1572,Kenwood High IB and Sports Science,High,94.2,281814.0,299312,34.4,578,9.0,151,1682,20120820
2003,03,Baltimore County,1573,Sparrows Point High,High,93.6,130699.0,139649,31.4,248,15.3,121,789,20120820
2003,03,Baltimore County,1574,Chesapeake High,High,90.9,140283.0,154253,22.0,188,26.2,224,854,20120820
2003,03,Baltimore County,1575,Eastern Technical High School,High,>= 95.0,*,*,58.7,776,<= 5.0,*,1323,20120820
2003,03,Baltimore County,A,All Baltimore County Schools,Elementary,>= 95.0,*,*,42.1,16696,5.9,2333,39690,20120820
2003,03,Baltimore County,A,All Baltimore County Schools,Middle,94.4,4390652.0,4653339,36.5,9594,11.6,3049,26305,20120820
2003,03,Baltimore County,A,All Baltimore County Schools,High,93.6,5350061.0,5716769,36.4,11748,14.3,4597,32236,20120820
2003,04,Calvert,0101,Appeal Elementary,Elementary,>= 95.0,*,*,34.0,162,5.2,25,477,20120820
2003,04,Calvert,0110,Mutual Elementary,Elementary,>= 95.0,*,*,42.9,218,<= 5.0,*,508,20120820
2003,04,Calvert,0111,Southern Middle,Middle,>= 95.0,*,*,32.5,234,<= 5.0,*,719,20120820
2003,04,Calvert,0112,Patuxent Elementary,Elementary,94.6,46386.5,49060,26.1,71,5.1,14,272,20120820
2003,04,Calvert,0113,Patuxent High,High,93.5,296243.5,316876,24.0,432,9.0,161,1797,20120820
2003,04,Calvert,0114,St Leonard Elementary,Elementary,>= 95.0,*,*,30.4,184,<= 5.0,*,605,20120820
2003,04,Calvert,0115,Dowell Elementary,Elementary,>= 95.0,*,*,43.6,252,<= 5.0,*,578,20120820
2003,04,Calvert,0116,Mill Creek Middle,Middle,94.6,116099.0,122784,30.3,209,7.4,51,689,20120820
2003,04,Calvert,0201,Calvert Middle,Middle,>= 95.0,*,*,41.1,221,<= 5.0,*,538,20120820
2003,04,Calvert,0206,Calvert Country School,Elementary,*,*,*,*,*,*,*,*,20120820
2003,04,Calvert,0206,Calvert Country School,Middle,*,*,*,*,*,*,*,*,20120820
2003,04,Calvert,0206,Calvert Country School,High,84.6,7079.5,8365,6.7,3,37.8,17,45,20120820
2003,04,Calvert,0207,Calvert Elementary,Elementary,>= 95.0,*,*,36.8,167,5.7,26,454,20120820
2003,04,Calvert,0209,Huntingtown Elementary,Elementary,>= 95.0,*,*,41.0,231,<= 5.0,*,564,20120820
2003,04,Calvert,0213,Calvert High,High,94.8,263009.5,277484,34.8,549,5.2,82,1577,20120820
2003,04,Calvert,0215,Plum Point Elementary,Elementary,>= 95.0,*,*,40.9,288,<= 5.0,*,705,20120820
2003,04,Calvert,0216,Plum Point Middle,Middle,>= 95.0,*,*,41.4,330,<= 5.0,*,798,20120820
2003,04,Calvert,0299,Calvert County Home & Hospital School,Elementary,*,*,*,*,*,*,*,*,20120820
2003,04,Calvert,0299,Calvert County Home & Hospital School,Middle,*,*,*,*,*,*,*,*,20120820
2003,04,Calvert,0299,Calvert County Home & Hospital School,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,12,20120820
2003,04,Calvert,0302,Beach Elementary,Elementary,>= 95.0,*,*,35.1,152,<= 5.0,*,433,20120820
2003,04,Calvert,0312,Mount Harmony Elementary,Elementary,>= 95.0,*,*,37.2,230,<= 5.0,*,618,20120820
2003,04,Calvert,0314,Northern High,High,>= 95.0,*,*,31.3,528,<= 5.0,*,1685,20120820
2003,04,Calvert,0315,Northern Middle,Middle,>= 95.0,*,*,40.2,297,<= 5.0,*,738,20120820
2003,04,Calvert,0316,Sunderland Elementary,Elementary,>= 95.0,*,*,53.2,217,<= 5.0,*,408,20120820
2003,04,Calvert,0317,Windy Hill Elementary,Elementary,94.8,99404.5,104827,26.5,156,5.4,32,589,20120820
2003,04,Calvert,0318,Windy Hill Middle,Middle,94.6,137162.5,144992,31.4,256,6.6,54,815,20120820
2003,04,Calvert,A,All Calvert Schools,Elementary,>= 95.0,*,*,37.0,2315,<= 5.0,*,6261,20120820
2003,04,Calvert,A,All Calvert Schools,Middle,>= 95.0,*,*,35.9,1538,<= 5.0,*,4286,20120820
2003,04,Calvert,A,All Calvert Schools,High,94.4,851345.0,902211,29.5,1514,6.3,324,5126,20120820
2003,05,Caroline,0201,Greensboro Elementary School,Elementary,94.7,88085.0,93062,29.0,150,7.9,41,518,20120820
2003,05,Caroline,0301,Denton Elementary School,Elementary,94.8,76705.5,80937,29.9,136,7.7,35,455,20120820
2003,05,Caroline,0302,Lockerman Middle School,Middle,93.6,146742.5,156713,24.8,218,11.0,97,878,20120820
2003,05,Caroline,0401,Preston Elementary School,Elementary,>= 95.0,*,*,26.7,86,<= 5.0,*,322,20120820
2003,05,Caroline,0501,Federalsburg Elementary School,Elementary,>= 95.0,*,*,34.2,115,5.1,17,336,20120820
2003,05,Caroline,0701,Ridgely Elementary School,Elementary,94.1,53766.0,57111,27.0,86,11.3,36,318,20120820
2003,05,Caroline,0703,North Caroline High School,High,91.8,164526.5,179283,21.8,217,19.0,189,997,20120820
2003,05,Caroline,0801,Colonel Richardson High School,High,92.0,95561.0,103828,19.9,115,18.5,107,577,20120820
2003,05,Caroline,0802,Colonel Richardson Middle School,Middle,93.2,81426.0,87321,26.7,131,15.1,74,491,20120820
2003,05,Caroline,A,All Caroline Schools,Elementary,94.8,331348.0,349608,29.3,571,7.2,140,1951,20120820
2003,05,Caroline,A,All Caroline Schools,Middle,93.5,228168.5,244034,25.5,349,12.5,171,1369,20120820
2003,05,Caroline,A,All Caroline Schools,High,91.9,260087.5,283111,21.1,332,18.9,298,1575,20120820
2003,06,Carroll,0103,Taneytown Elementary,Elementary,>= 95.0,*,*,32.2,138,6.5,28,428,20120820
2003,06,Carroll,0105,Northwest Middle,Middle,94.5,100317.0,106149,36.4,216,11.4,68,594,20120820
2003,06,Carroll,0202,Francis Scott Key Sr. High,High,93.9,189576.5,201823,33.2,372,12.9,145,1121,20120820
2003,06,Carroll,0204,Runnymede Elementary,Elementary,>= 95.0,*,*,36.5,191,<= 5.0,*,524,20120820
2003,06,Carroll,0302,Charles Carroll Elementary,Elementary,>= 95.0,*,*,35.6,104,8.2,24,292,20120820
2003,06,Carroll,0404,Sandymount Elementary,Elementary,>= 95.0,*,*,39.0,190,<= 5.0,*,487,20120820
2003,06,Carroll,0406,Mechanicsville Elementary,Elementary,>= 95.0,*,*,35.5,184,<= 5.0,*,519,20120820
2003,06,Carroll,0501,Eldersburg Elementary,Elementary,>= 95.0,*,*,37.8,187,<= 5.0,*,495,20120820
2003,06,Carroll,0503,Linton Springs Elementary,Elementary,>= 95.0,*,*,38.5,245,<= 5.0,*,637,20120820
2003,06,Carroll,0504,Sykesville Middle,Middle,>= 95.0,*,*,32.1,283,6.0,53,881,20120820
2003,06,Carroll,0505,Freedom District Elementary,Elementary,>= 95.0,*,*,46.6,247,<= 5.0,*,530,20120820
2003,06,Carroll,0506,Carrolltowne Elementary,Elementary,>= 95.0,*,*,45.5,242,<= 5.0,*,532,20120820
2003,06,Carroll,0507,Liberty High,High,94.8,204058.0,215140,34.3,412,8.7,104,1202,20120820
2003,06,Carroll,0508,Oklahoma Road Middle,Middle,>= 95.0,*,*,40.3,364,<= 5.0,*,903,20120820
2003,06,Carroll,0509,Piney Ridge Elementary,Elementary,>= 95.0,*,*,37.3,202,<= 5.0,*,542,20120820
2003,06,Carroll,0510,Century High,High,>= 95.0,*,*,44.9,391,7.1,62,870,20120820
2003,06,Carroll,0601,Manchester Elementary,Elementary,>= 95.0,*,*,42.4,266,<= 5.0,*,628,20120820
2003,06,Carroll,0701,Westminster East Middle,Middle,>= 95.0,*,*,40.4,317,8.3,65,785,20120820
2003,06,Carroll,0703,Westminster West Middle,Middle,>= 95.0,*,*,36.0,421,6.9,81,1169,20120820
2003,06,Carroll,0704,Winters Mill High,High,>= 95.0,*,*,44.3,256,7.3,42,578,20120820
2003,06,Carroll,0705,William Winchester Elementary,Elementary,>= 95.0,*,*,38.7,141,5.2,19,364,20120820
2003,06,Carroll,0707,Westminster Senior High,High,93.7,351770.0,375617,32.3,675,14.0,293,2092,20120820
2003,06,Carroll,0710,Westminster Elementary,Elementary,>= 95.0,*,*,40.8,183,5.3,24,449,20120820
2003,06,Carroll,0711,Robert Moton Elementary,Elementary,94.3,57516.0,60986,34.8,119,10.2,35,342,20120820
2003,06,Carroll,0712,Carroll Springs School,Elementary,*,*,*,*,*,*,*,*,20120820
2003,06,Carroll,0712,Carroll Springs School,High,91.0,4074.5,4479,24.0,6,28.0,7,25,20120820
2003,06,Carroll,0714,Friendship Valley Elementary,Elementary,94.9,79015.0,83224,30.8,145,5.1,24,471,20120820
2003,06,Carroll,0715,Cranberry Station Elementary,Elementary,>= 95.0,*,*,37.4,166,<= 5.0,*,444,20120820
2003,06,Carroll,0801,North Carroll Middle,Middle,94.8,117153.5,123529,35.3,244,8.1,56,692,20120820
2003,06,Carroll,0804,Hampstead Elementary,Elementary,>= 95.0,*,*,39.1,191,<= 5.0,*,489,20120820
2003,06,Carroll,0805,North Carroll High,High,94.5,261126.5,276453,36.8,567,10.6,163,1542,20120820
2003,06,Carroll,0806,Spring Garden Elementary,Elementary,>= 95.0,*,*,35.7,209,<= 5.0,*,586,20120820
2003,06,Carroll,0807,Shiloh Middle,Middle,>= 95.0,*,*,35.9,303,6.3,53,844,20120820
2003,06,Carroll,0902,Gateway School,Middle,78.9,3744.0,4744,<= 5.0,*,75.0,18,24,20120820
2003,06,Carroll,0902,Gateway School,High,84.4,12722.5,15069,16.7,14,46.4,39,84,20120820
2003,06,Carroll,0906,Winfield Elementary,Elementary,>= 95.0,*,*,33.6,215,6.1,39,640,20120820
2003,06,Carroll,1101,New Windsor Middle,Middle,>= 95.0,*,*,40.3,223,8.7,48,553,20120820
2003,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,94.6,69360.5,73334,34.1,141,10.9,45,413,20120820
2003,06,Carroll,1305,Mount Airy Elementary,Elementary,>= 95.0,*,*,36.3,209,<= 5.0,*,576,20120820
2003,06,Carroll,1306,Mount Airy Middle,Middle,>= 95.0,*,*,43.7,325,<= 5.0,*,743,20120820
2003,06,Carroll,1401,South Carroll Sr. High,High,94.3,202427.5,214707,36.4,433,10.6,126,1191,20120820
2003,06,Carroll,A,All Carroll Schools,Elementary,>= 95.0,*,*,37.4,3946,<= 5.0,*,10540,20120820
2003,06,Carroll,A,All Carroll Schools,Middle,>= 95.0,*,*,37.5,2649,7.5,530,7073,20120820
2003,06,Carroll,A,All Carroll Schools,High,94.3,1471528.0,1560761,35.8,3115,11.4,994,8709,20120820
2003,07,Cecil,0104,Cecilton Elementary,Elementary,94.8,47499.5,50087,31.9,89,9.3,26,279,20120820
2003,07,Cecil,0204,Bohemia Manor High,High,92.8,95248.5,102678,25.5,146,19.0,109,573,20120820
2003,07,Cecil,0205,Chesapeake City Elementary,Elementary,>= 95.0,*,*,32.7,86,<= 5.0,*,263,20120820
2003,07,Cecil,0206,Bohemia Manor Middle,Middle,94.0,87865.5,93432,25.3,132,10.6,55,521,20120820
2003,07,Cecil,0302,Elkton High,High,90.5,160814.5,177617,18.9,187,26.4,262,991,20120820
2003,07,Cecil,0303,Elkton Middle,Middle,92.2,97361.0,105616,26.1,154,17.7,104,589,20120820
2003,07,Cecil,0310,Gilpin Manor Elementary,Elementary,93.6,58504.5,62523,25.2,88,12.3,43,349,20120820
2003,07,Cecil,0311,Holly Hall Elementary,Elementary,>= 95.0,*,*,31.4,123,5.9,23,392,20120820
2003,07,Cecil,0313,Cherry Hill Middle,Middle,92.2,90477.5,98108,21.3,117,19.8,109,550,20120820
2003,07,Cecil,0315,Leeds Elementary,Elementary,94.4,60240.0,63782,31.0,108,9.8,34,348,20120820
2003,07,Cecil,0316,Thomson Estates Elementary,Elementary,94.7,85322.5,90079,27.7,140,6.9,35,505,20120820
2003,07,Cecil,0317,Kenmore Elementary,Elementary,>= 95.0,*,*,37.5,107,<= 5.0,*,285,20120820
2003,07,Cecil,0401,Cecil Manor Elementary,Elementary,94.9,72615.5,76535,30.0,130,<= 5.0,*,433,20120820
2003,07,Cecil,0504,North East Middle,Middle,91.5,129155.5,141165,20.4,161,22.0,173,788,20120820
2003,07,Cecil,0506,North East Elementary,Elementary,94.1,47573.0,50555,26.2,75,7.7,22,286,20120820
2003,07,Cecil,0510,Bay View Elementary,Elementary,93.4,58048.5,62135,25.1,85,12.7,43,338,20120820
2003,07,Cecil,0513,Charlestown Elementary,Elementary,94.8,23457.5,24751,30.9,42,6.6,9,136,20120820
2003,07,Cecil,0514,North East High,High,89.5,155448.0,173780,18.9,184,30.8,300,973,20120820
2003,07,Cecil,0515,Elk Neck Elementary,Elementary,>= 95.0,*,*,34.6,184,5.8,31,532,20120820
2003,07,Cecil,0606,Rising Sun Middle School,Middle,93.4,125221.0,134008,27.8,209,14.5,109,751,20120820
2003,07,Cecil,0607,Rising Sun Elementary,Elementary,>= 95.0,*,*,35.6,217,6.4,39,609,20120820
2003,07,Cecil,0701,Perryville Middle,Middle,92.6,127760.0,137992,23.7,182,18.1,139,769,20120820
2003,07,Cecil,0703,Perryville Elementary,Elementary,>= 95.0,*,*,35.9,127,6.8,24,354,20120820
2003,07,Cecil,0704,Bainbridge Elementary,Elementary,94.4,37107.5,39307,34.7,76,10.5,23,219,20120820
2003,07,Cecil,0705,Perryville High,High,90.8,163997.5,180558,16.9,170,27.0,271,1003,20120820
2003,07,Cecil,0801,Conowingo Elementary,Elementary,>= 95.0,*,*,35.6,150,<= 5.0,*,421,20120820
2003,07,Cecil,0904,Calvert Elementary,Elementary,>= 95.0,*,*,33.9,106,<= 5.0,*,313,20120820
2003,07,Cecil,0905,Rising Sun High,High,92.6,165968.0,179257,22.3,223,16.3,163,998,20120820
2003,07,Cecil,A,All Cecil Schools,Elementary,94.8,1031714.0,1087936,31.2,1903,7.6,462,6099,20120820
2003,07,Cecil,A,All Cecil Schools,Middle,92.8,644740.0,694745,24.1,939,17.1,667,3897,20120820
2003,07,Cecil,A,All Cecil Schools,High,91.0,754746.0,829644,19.8,920,25.2,1166,4636,20120820
2003,08,Charles,0104,Milton M. Somers Middle School,Middle,94.0,177587.5,188874,28.2,299,10.2,108,1059,20120820
2003,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,94.5,92694.5,98106,25.0,137,9.1,50,549,20120820
2003,08,Charles,0106,La Plata High School,High,92.4,242709.5,262535,25.1,369,19.5,286,1470,20120820
2003,08,Charles,0108,Maurice J. McDonough High School,High,92.7,226113.0,243925.5,23.7,324,18.1,248,1367,20120820
2003,08,Charles,0109,Mary Matula Elementary School,Elementary,>= 95.0,*,*,34.3,161,5.3,25,470,20120820
2003,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,94.7,39847.0,42081,24.2,57,5.9,14,236,20120820
2003,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,94.1,48822.5,51865.5,21.0,62,7.8,23,295,20120820
2003,08,Charles,0503,Piccowaxen Middle School,Middle,94.3,83641.0,88675,27.4,135,8.5,42,493,20120820
2003,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,94.8,56496.5,59578,35.3,118,10.5,35,334,20120820
2003,08,Charles,0605,Thomas Stone High School,High,92.2,306541.6,332553.6,23.1,432,20.1,375,1868,20120820
2003,08,Charles,0606,J. P. Ryon Elementary School,Elementary,94.6,90822.0,95965,30.5,165,9.4,51,541,20120820
2003,08,Charles,0608,John Hanson Middle School,Middle,94.2,174158.5,184918,30.3,317,10.8,113,1047,20120820
2003,08,Charles,0609,Dr. James Craik Elementary School,Elementary,>= 95.0,*,*,35.0,109,<= 5.0,*,311,20120820
2003,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,94.6,70480.5,74491,28.4,118,7.9,33,416,20120820
2003,08,Charles,0612,Arthur Middleton Elementary School,Elementary,94.9,73347.0,77289,35.6,154,6.7,29,433,20120820
2003,08,Charles,0613,Benjamin Stoddert Middle School,Middle,93.1,129788.0,139360,22.8,178,15.0,117,782,20120820
2003,08,Charles,0616,Eva Turner Elementary School,Elementary,>= 95.0,*,*,37.6,136,6.4,23,362,20120820
2003,08,Charles,0617,Daniel of St. Thomas Jenifer Elementary School,Elementary,>= 95.0,*,*,33.0,175,<= 5.0,*,531,20120820
2003,08,Charles,0618,William B. Wade Elementary School,Elementary,>= 95.0,*,*,38.7,281,<= 5.0,*,726,20120820
2003,08,Charles,0619,Westlake High School,High,93.2,261441.5,280655.5,28.2,445,16.0,253,1578,20120820
2003,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,94.2,94784.5,100610,28.2,157,10.1,56,557,20120820
2003,08,Charles,0621,Mattawoman Middle School,Middle,94.5,180267.5,190785,30.6,329,8.6,92,1074,20120820
2003,08,Charles,0622,Berry Elementary School,Elementary,>= 95.0,*,*,37.2,254,<= 5.0,*,682,20120820
