Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2011,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,16.5,91,10.1,56,6.3,35,552.5,20111118
2011,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,26.8,119,15.5,69,11.2,50,444.8,20111118
2011,03,Baltimore County,0910,Oakleigh Elementary,Elementary,23.3,106,14.1,64,9.2,42,454.8,20111118
2011,03,Baltimore County,0911,Hampton Elementary,Elementary,12.9,64,6.9,34,6.1,30,494.9,20111118
2011,03,Baltimore County,0912,Halstead Academy,Elementary,39.8,158,19.7,78,20.2,80,396.8,20111118
2011,03,Baltimore County,0915,Harford Hills Elementary,Elementary,16.0,51,9.4,30,6.6,21,318.9,20111118
2011,03,Baltimore County,0916,Cromwell Valley Elementary Technology,Elementary,5.2,23,<= 5.0,*,<= 5.0,*,439.2,20111118
2011,03,Baltimore County,0921,Pine Grove Elementary,Elementary,12.1,57,6.0,28,6.2,29,470.5,20111118
2011,03,Baltimore County,0922,Ridge Ruxton,Elementary,13.7,5,8.2,3,5.5,2,36.5,20111118
2011,03,Baltimore County,0922,Ridge Ruxton,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,03,Baltimore County,0922,Ridge Ruxton,High,12.1,6,8.1,4,<= 5.0,*,49.5,20111118
2011,03,Baltimore County,0923,White Oak School,Elementary,>= 95.0,*,87.3,54,42.0,26,61.9,20111118
2011,03,Baltimore County,0925,West Towson Elementary,Elementary,12.0,52,8.3,36,<= 5.0,*,434.4,20111118
2011,03,Baltimore County,0953,Dumbarton Middle,Middle,13.4,117,8.5,74,<= 5.0,*,874.9,20111118
2011,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,20.4,135,11.2,74,9.2,61,661.8,20111118
2011,03,Baltimore County,0957,Pine Grove Middle,Middle,18.0,157,8.7,76,9.3,81,872.8,20111118
2011,03,Baltimore County,0971,Towson High Law & Public Policy,High,15.1,208,7.4,102,7.7,106,1380.7,20111118
2011,03,Baltimore County,0972,Parkville High & Center For Math/Science,High,27.0,431,13.5,215,13.5,216,1595.6,20111118
2011,03,Baltimore County,0973,Loch Raven High,High,17.3,171,7.1,70,10.2,101,986.4,20111118
2011,03,Baltimore County,0975,George W. Carver Center For Arts & Technology,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,03,Baltimore County,1002,Jacksonville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,03,Baltimore County,1104,Kingsville Elementary,Elementary,5.3,18,<= 5.0,*,<= 5.0,*,342.4,20111118
2011,03,Baltimore County,1105,Perry Hall Elementary,Elementary,13.1,75,8.2,47,<= 5.0,*,571.5,20111118
2011,03,Baltimore County,1106,Carney Elementary,Elementary,19.7,97,12.6,62,7.1,35,493.6,20111118
2011,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,5.2,31,<= 5.0,*,<= 5.0,*,595.8,20111118
2011,03,Baltimore County,1109,Joppa View Elementary,Elementary,15.3,96,9.4,59,5.9,37,627.9,20111118
2011,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,10.2,36,5.1,18,5.1,18,354.2,20111118
2011,03,Baltimore County,1111,Gunpowder Elementary,Elementary,10.4,54,5.6,29,<= 5.0,*,517.0,20111118
2011,03,Baltimore County,1151,Perry Hall Middle,Middle,10.0,157,5.3,83,<= 5.0,*,1574.5,20111118
2011,03,Baltimore County,1171,Perry Hall High,High,12.1,267,6.5,144,5.6,123,2214.6,20111118
2011,03,Baltimore County,1202,Dundalk Elementary,Elementary,40.8,228,24.0,134,16.8,94,559.3,20111118
2011,03,Baltimore County,1205,Berkshire Elementary,Elementary,22.0,79,13.9,50,8.1,29,358.8,20111118
2011,03,Baltimore County,1206,Bear Creek Elementary,Elementary,16.5,67,9.8,40,6.6,27,406.4,20111118
2011,03,Baltimore County,1207,Norwood Elementary,Elementary,30.8,174,15.2,86,15.6,88,565.2,20111118
2011,03,Baltimore County,1210,Grange Elementary,Elementary,28.3,100,17.3,61,11.1,39,352.9,20111118
2011,03,Baltimore County,1212,Charlesmont Elementary,Elementary,20.5,69,11.3,38,9.2,31,336.6,20111118
2011,03,Baltimore County,1215,Battle Monument School,Elementary,10.6,2,5.3,1,5.3,1,18.9,20111118
2011,03,Baltimore County,1215,Battle Monument School,Middle,27.8,4,20.8,3,6.9,1,14.4,20111118
2011,03,Baltimore County,1215,Battle Monument School,High,10.3,3,<= 5.0,*,10.3,3,29.2,20111118
2011,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,23.0,122,13.0,69,10.0,53,529.8,20111118
2011,03,Baltimore County,1217,Logan Elementary,Elementary,32.0,139,18.9,82,13.1,57,434.6,20111118
2011,03,Baltimore County,1218,Eastwood Center,Elementary,9.2,15,5.5,9,<= 5.0,*,162.8,20111118
2011,03,Baltimore County,1251,Dundalk Middle,Middle,42.2,194,22.0,101,20.2,93,459.5,20111118
2011,03,Baltimore County,1253,Holabird Middle,Middle,32.7,209,19.2,123,13.4,86,639.8,20111118
2011,03,Baltimore County,1255,General John Stricker Middle,Middle,21.2,167,11.0,87,10.2,80,788.0,20111118
2011,03,Baltimore County,1272,Patapsco High & Center For Arts,High,19.8,285,8.1,117,11.7,168,1438.4,20111118
2011,03,Baltimore County,1273,Dundalk High,High,42.5,498,19.0,223,23.5,275,1172.3,20111118
2011,03,Baltimore County,1302,Arbutus Elementary,Elementary,15.7,61,9.0,35,6.7,26,389.5,20111118
2011,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,25.9,118,14.7,67,11.2,51,455.1,20111118
2011,03,Baltimore County,1308,Riverview Elementary,Elementary,33.6,126,20.3,76,13.3,50,374.8,20111118
2011,03,Baltimore County,1310,Relay Elementary,Elementary,12.6,57,8.2,37,<= 5.0,*,451.1,20111118
2011,03,Baltimore County,1311,Lansdowne Elementary,Elementary,16.4,61,9.4,35,7.0,26,371.2,20111118
2011,03,Baltimore County,1313,Halethorpe Elementary,Elementary,21.2,84,15.6,62,5.5,22,397.0,20111118
2011,03,Baltimore County,1351,Lansdowne Middle,Middle,30.5,189,16.1,100,14.4,89,619.9,20111118
2011,03,Baltimore County,1356,Arbutus Middle,Middle,21.0,148,12.2,86,8.8,62,703.9,20111118
2011,03,Baltimore County,1371,Lansdowne High & Academy Of Finance,High,26.4,324,12.7,155,13.8,169,1225.1,20111118
2011,03,Baltimore County,1403,Mccormick Elementary,Elementary,20.4,67,14.6,48,5.8,19,328.9,20111118
2011,03,Baltimore County,1404,Fullerton Elementary,Elementary,12.1,62,6.4,33,5.7,29,512.0,20111118
2011,03,Baltimore County,1405,Elmwood Elementary,Elementary,26.9,133,17.0,84,9.9,49,494.4,20111118
2011,03,Baltimore County,1406,Red House Run Elementary,Elementary,20.5,109,13.7,73,6.8,36,531.9,20111118
2011,03,Baltimore County,1409,Shady Spring Elementary,Elementary,33.4,188,16.0,90,17.4,98,562.3,20111118
2011,03,Baltimore County,1451,Golden Ring Middle,Middle,37.5,238,18.6,118,18.9,120,634.9,20111118
2011,03,Baltimore County,1452,Parkville Middle & Center Of Technology,Middle,11.9,123,6.0,62,5.9,61,1034.5,20111118
2011,03,Baltimore County,1473,Overlea High & Academy Of Finance,High,40.3,370,20.0,183,20.4,187,917.2,20111118
2011,03,Baltimore County,1502,Edgemere Elementary,Elementary,12.5,52,6.7,28,5.8,24,416.3,20111118
2011,03,Baltimore County,1503,Colgate Elementary,Elementary,32.8,105,19.4,62,13.4,43,319.9,20111118
2011,03,Baltimore County,1505,Victory Villa Elementary,Elementary,29.3,87,15.5,46,13.8,41,296.8,20111118
2011,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,28.8,70,13.6,33,15.2,37,243.4,20111118
2011,03,Baltimore County,1507,Chase Elementary,Elementary,25.9,74,16.4,47,9.4,27,286.0,20111118
2011,03,Baltimore County,1508,Essex Elementary,Elementary,22.4,98,12.8,56,9.6,42,438.0,20111118
2011,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,11.9,29,7.0,17,<= 5.0,*,243.6,20111118
2011,03,Baltimore County,1512,Mars Estates Elementary,Elementary,21.5,73,10.6,36,10.9,37,339.5,20111118
2011,03,Baltimore County,1513,Sussex Elementary,Elementary,30.1,100,18.4,61,11.7,39,332.0,20111118
2011,03,Baltimore County,1514,Middlesex Elementary,Elementary,30.9,143,19.5,90,11.5,53,462.5,20111118
2011,03,Baltimore County,1515,Hawthorne Elementary,Elementary,41.7,183,25.3,111,16.4,72,438.7,20111118
2011,03,Baltimore County,1517,Battle Grove Elementary,Elementary,21.2,55,11.6,30,9.6,25,259.2,20111118
2011,03,Baltimore County,1518,Glenmar Elementary,Elementary,31.0,100,16.1,52,14.9,48,322.6,20111118
2011,03,Baltimore County,1519,Orems Elementary,Elementary,9.1,27,<= 5.0,*,<= 5.0,*,298.3,20111118
2011,03,Baltimore County,1520,Middleborough Elementary,Elementary,11.3,34,6.3,19,<= 5.0,*,299.6,20111118
2011,03,Baltimore County,1525,Deep Creek Elementary,Elementary,46.1,184,25.1,100,21.1,84,399.0,20111118
2011,03,Baltimore County,1527,Sandalwood Elementary,Elementary,35.4,158,19.7,88,15.7,70,446.7,20111118
2011,03,Baltimore County,1531,Seneca Elementary,Elementary,25.3,91,13.6,49,11.7,42,359.2,20111118
2011,03,Baltimore County,1533,Vincent Farm Elementary,Elementary,19.6,104,10.2,54,9.4,50,529.9,20111118
2011,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,11.6,29,7.2,18,<= 5.0,*,250.8,20111118
2011,03,Baltimore County,1554,Stemmers Run Middle,Middle,25.5,185,13.7,99,11.9,86,724.2,20111118
2011,03,Baltimore County,1556,Middle River Middle,Middle,25.0,215,11.9,102,13.1,113,860.6,20111118
2011,03,Baltimore County,1557,Deep Creek Middle,Middle,34.2,263,16.0,123,18.2,140,768.2,20111118
2011,03,Baltimore County,1559,Sparrows Point Middle,Middle,11.4,54,5.7,27,5.7,27,474.2,20111118
2011,03,Baltimore County,1572,Kenwood High IB And Sports Science,High,29.1,487,13.9,233,15.2,254,1674.1,20111118
2011,03,Baltimore County,1573,Sparrows Point High,High,14.4,108,5.1,38,9.3,70,749.4,20111118
2011,03,Baltimore County,1574,Chesapeake High,High,35.2,381,18.8,204,16.4,177,1082.3,20111118
2011,03,Baltimore County,1575,Eastern Technical High School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,03,Baltimore County,A,All Baltimore County Schools,Elementary,19.3,8985,11.1,5156,8.2,3829,46522.7,20111118
2011,03,Baltimore County,A,All Baltimore County Schools,Middle,24.7,5568,13.5,3052,11.1,2516,22566.4,20111118
2011,03,Baltimore County,A,All Baltimore County Schools,High,31.0,9732,15.9,4997,15.1,4735,31374.9,20111118
2011,04,Calvert,0101,Appeal Elementary,Elementary,17.2,74,9.3,40,7.9,34,430.6,20111118
2011,04,Calvert,0110,Mutual Elementary,Elementary,9.5,46,6.2,30,<= 5.0,*,486.6,20111118
2011,04,Calvert,0111,Southern Middle,Middle,11.8,70,5.6,33,6.2,37,592.4,20111118
2011,04,Calvert,0112,Patuxent Elementary,Elementary,14.7,57,7.8,30,7.0,27,386.9,20111118
2011,04,Calvert,0113,Patuxent High,High,15.9,185,6.8,79,9.1,106,1165.4,20111118
2011,04,Calvert,0114,St Leonard Elementary,Elementary,13.7,75,7.8,43,5.8,32,549.3,20111118
2011,04,Calvert,0115,Dowell Elementary,Elementary,17.8,110,10.2,63,7.6,47,618.3,20111118
2011,04,Calvert,0116,Mill Creek Middle,Middle,16.5,94,7.6,43,9.0,51,568.1,20111118
2011,04,Calvert,0201,Calvert Middle,Middle,10.8,57,6.4,34,<= 5.0,*,529.4,20111118
2011,04,Calvert,0206,Calvert Country School,Elementary,23.1,3,15.4,2,7.7,1,13.0,20111118
2011,04,Calvert,0206,Calvert Country School,Middle,*,*,*,*,*,*,*,20111118
2011,04,Calvert,0206,Calvert Country School,High,30.2,6,<= 5.0,*,25.2,5,19.9,20111118
2011,04,Calvert,0207,Calvert Elementary,Elementary,12.9,64,6.8,34,6.0,30,497.7,20111118
2011,04,Calvert,0208,Barstow Elementary,Elementary,15.8,81,8.8,45,7.0,36,513.4,20111118
2011,04,Calvert,0209,Huntingtown Elementary,Elementary,8.7,45,5.8,30,<= 5.0,*,517.7,20111118
2011,04,Calvert,0213,Calvert High,High,14.8,176,7.0,83,7.8,93,1185.7,20111118
2011,04,Calvert,0215,Plum Point Elementary,Elementary,8.6,43,6.0,30,<= 5.0,*,498.4,20111118
2011,04,Calvert,0216,Plum Point Middle,Middle,8.3,58,<= 5.0,*,<= 5.0,*,698.4,20111118
2011,04,Calvert,0217,Huntingtown High School,High,8.9,146,<= 5.0,*,<= 5.0,*,1638.4,20111118
2011,04,Calvert,0302,Beach Elementary,Elementary,13.8,79,7.5,43,6.3,36,570.8,20111118
2011,04,Calvert,0312,Mount Harmony Elementary,Elementary,7.7,44,<= 5.0,*,<= 5.0,*,569.5,20111118
2011,04,Calvert,0314,Northern High,High,8.2,127,<= 5.0,*,<= 5.0,*,1553.5,20111118
2011,04,Calvert,0315,Northern Middle,Middle,5.1,36,<= 5.0,*,<= 5.0,*,709.9,20111118
2011,04,Calvert,0316,Sunderland Elementary,Elementary,8.3,52,<= 5.0,*,<= 5.0,*,629.9,20111118
2011,04,Calvert,0317,Windy Hill Elementary,Elementary,9.5,61,<= 5.0,*,5.6,36,639.9,20111118
2011,04,Calvert,0318,Windy Hill Middle,Middle,8.0,59,<= 5.0,*,<= 5.0,*,737.5,20111118
2011,04,Calvert,0500,Calvert County Alternative School,High,*,*,*,*,*,*,*,20111118
2011,04,Calvert,A,All Calvert Schools,Elementary,12.1,834,6.8,473,5.2,361,6920.9,20111118
2011,04,Calvert,A,All Calvert Schools,Middle,9.8,376,<= 5.0,*,<= 5.0,*,3842.4,20111118
2011,04,Calvert,A,All Calvert Schools,High,11.5,641,5.1,286,6.4,355,5565.2,20111118
2011,05,Caroline,0201,Greensboro Elementary School,Elementary,16.9,100,8.8,52,8.1,48,593.4,20111118
2011,05,Caroline,0301,Denton Elementary School,Elementary,17.3,99,9.3,53,8.0,46,572.9,20111118
2011,05,Caroline,0302,Lockerman Middle School,Middle,12.7,98,7.2,55,5.6,43,769.2,20111118
2011,05,Caroline,0401,Preston Elementary School,Elementary,12.1,48,5.3,21,6.8,27,397.8,20111118
2011,05,Caroline,0501,Federalsburg Elementary School,Elementary,24.5,105,12.8,55,11.7,50,428.5,20111118
2011,05,Caroline,0701,Ridgely Elementary School,Elementary,10.8,50,5.8,27,<= 5.0,*,464.8,20111118
2011,05,Caroline,0703,North Caroline High School,High,14.1,149,6.4,67,7.8,82,1053.4,20111118
2011,05,Caroline,0801,Colonel Richardson High School,High,26.5,137,13.7,71,12.8,66,517.3,20111118
2011,05,Caroline,0802,Colonel Richardson Middle School,Middle,16.7,59,7.6,27,9.1,32,353.1,20111118
2011,05,Caroline,A,All Caroline Schools,Elementary,16.4,402,8.5,208,7.9,194,2457.4,20111118
2011,05,Caroline,A,All Caroline Schools,Middle,14.0,157,7.3,82,6.7,75,1122.3,20111118
2011,05,Caroline,A,All Caroline Schools,High,18.2,286,8.8,138,9.4,148,1570.7,20111118
2011,06,Carroll,0103,Taneytown Elementary,Elementary,14.0,58,6.5,27,7.5,31,414.7,20111118
2011,06,Carroll,0105,Northwest Middle,Middle,7.6,40,<= 5.0,*,<= 5.0,*,523.8,20111118
2011,06,Carroll,0202,Francis Scott Key High,High,8.6,91,<= 5.0,*,6.3,66,1053.1,20111118
2011,06,Carroll,0204,Runnymede Elementary,Elementary,7.6,41,<= 5.0,*,<= 5.0,*,540.3,20111118
2011,06,Carroll,0302,Charles Carroll Elementary,Elementary,9.8,31,<= 5.0,*,6.0,19,316.1,20111118
2011,06,Carroll,0404,Sandymount Elementary,Elementary,7.3,33,<= 5.0,*,<= 5.0,*,454.8,20111118
2011,06,Carroll,0406,Mechanicsville Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0501,Eldersburg Elementary,Elementary,6.7,34,<= 5.0,*,<= 5.0,*,510.0,20111118
2011,06,Carroll,0503,Linton Springs Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0504,Sykesville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0505,Freedom District Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0506,Carrolltowne Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0507,Liberty High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0508,Oklahoma Road Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0509,Piney Ridge Elementary,Elementary,6.1,37,<= 5.0,*,<= 5.0,*,602.1,20111118
2011,06,Carroll,0510,Century High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0601,Manchester Elementary,Elementary,6.6,38,<= 5.0,*,<= 5.0,*,578.8,20111118
2011,06,Carroll,0602,Manchester Valley High,High,5.4,40,<= 5.0,*,<= 5.0,*,747.4,20111118
2011,06,Carroll,0603,Ebb Valley Elementary,Elementary,6.5,32,<= 5.0,*,<= 5.0,*,493.3,20111118
2011,06,Carroll,0701,Westminster East Middle,Middle,9.7,70,5.3,38,<= 5.0,*,719.3,20111118
2011,06,Carroll,0703,Westminster West Middle,Middle,6.0,62,<= 5.0,*,<= 5.0,*,1040.7,20111118
2011,06,Carroll,0704,Winters Mill High,High,9.0,106,<= 5.0,*,5.4,63,1173.9,20111118
2011,06,Carroll,0705,William Winchester Elementary,Elementary,8.8,51,5.2,30,<= 5.0,*,581.8,20111118
2011,06,Carroll,0707,Westminster High,High,6.1,102,<= 5.0,*,<= 5.0,*,1677.8,20111118
2011,06,Carroll,0710,Westminster Elementary,Elementary,9.4,51,<= 5.0,*,5.2,28,543.0,20111118
2011,06,Carroll,0711,Robert Moton Elementary,Elementary,15.3,67,8.2,36,7.1,31,437.7,20111118
2011,06,Carroll,0712,Carroll Springs School,Elementary,19.6,2,19.6,2,<= 5.0,*,10.2,20111118
2011,06,Carroll,0712,Carroll Springs School,Middle,*,*,*,*,*,*,*,20111118
2011,06,Carroll,0712,Carroll Springs School,High,35.2,4,17.6,2,17.6,2,11.4,20111118
2011,06,Carroll,0714,Friendship Valley Elementary,Elementary,6.0,29,<= 5.0,*,<= 5.0,*,482.5,20111118
2011,06,Carroll,0715,Cranberry Station Elementary,Elementary,10.0,45,<= 5.0,*,5.3,24,449.2,20111118
2011,06,Carroll,0716,Gateway School,High,>= 95.0,*,>= 95.0,*,72.9,57,78.1,20111118
2011,06,Carroll,0717,Post Secondary Program,High,7.1,4,<= 5.0,*,5.3,3,56.3,20111118
2011,06,Carroll,0718,Pride School,Elementary,>= 95.0,*,88.3,15,35.3,6,17.0,20111118
2011,06,Carroll,0726,Crossroads Middle School,Middle,>= 95.0,*,>= 95.0,*,75.8,10,13.2,20111118
2011,06,Carroll,0801,North Carroll Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,0804,Hampstead Elementary,Elementary,6.7,26,<= 5.0,*,<= 5.0,*,386.8,20111118
2011,06,Carroll,0805,North Carroll High,High,5.4,45,<= 5.0,*,<= 5.0,*,825.7,20111118
2011,06,Carroll,0806,Spring Garden Elementary,Elementary,6.2,31,<= 5.0,*,<= 5.0,*,500.8,20111118
2011,06,Carroll,0807,Shiloh Middle,Middle,5.1,34,<= 5.0,*,<= 5.0,*,672.5,20111118
2011,06,Carroll,0903,Flexible Student Support,High,>= 95.0,*,>= 95.0,*,72.4,36,49.8,20111118
2011,06,Carroll,0906,Winfield Elementary,Elementary,10.0,62,<= 5.0,*,<= 5.0,*,619.0,20111118
2011,06,Carroll,1101,New Windsor Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111118
2011,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,11.8,46,7.2,28,<= 5.0,*,389.6,20111118
2011,06,Carroll,1304,Parr's Ridge Elementary,Elementary,6.2,30,<= 5.0,*,<= 5.0,*,485.6,20111118
2011,06,Carroll,1305,Mount Airy Elementary,Elementary,6.1,31,<= 5.0,*,<= 5.0,*,511.0,20111118
2011,06,Carroll,1306,Mount Airy Middle,Middle,6.1,36,<= 5.0,*,<= 5.0,*,590.0,20111118
2011,06,Carroll,1401,South Carroll High,High,6.6,73,<= 5.0,*,<= 5.0,*,1105.4,20111118
2011,06,Carroll,A,All Carroll Schools,Elementary,7.7,898,<= 5.0,*,<= 5.0,*,11738.5,20111118
2011,06,Carroll,A,All Carroll Schools,Middle,6.2,379,<= 5.0,*,<= 5.0,*,6162.1,20111118
2011,06,Carroll,A,All Carroll Schools,High,9.0,828,<= 5.0,*,<= 5.0,*,9189.8,20111118
2011,07,Cecil,0104,Cecilton Elementary,Elementary,30.7,90,20.8,61,9.9,29,293.5,20111118
2011,07,Cecil,0204,Bohemia Manor High,High,11.8,78,<= 5.0,*,6.8,45,660.7,20111118
2011,07,Cecil,0205,Chesapeake City Elementary,Elementary,26.1,81,21.9,68,<= 5.0,*,310.3,20111118
2011,07,Cecil,0206,Bohemia Manor Middle,Middle,12.7,61,5.6,27,7.1,34,481.9,20111118
2011,07,Cecil,0302,Elkton High,High,21.4,232,9.9,107,11.6,125,1081.7,20111118
2011,07,Cecil,0303,Elkton Middle,Middle,26.2,151,12.5,72,13.7,79,576.6,20111118
2011,07,Cecil,0310,Gilpin Manor Elementary,Elementary,55.4,188,37.4,127,18.0,61,339.4,20111118
2011,07,Cecil,0311,Holly Hall Elementary,Elementary,40.8,229,28.8,162,11.9,67,561.7,20111118
2011,07,Cecil,0313,Cherry Hill Middle,Middle,22.2,111,11.6,58,10.6,53,500.2,20111118
2011,07,Cecil,0315,Leeds Elementary,Elementary,36.6,138,27.4,103,9.3,35,376.6,20111118
2011,07,Cecil,0316,Thomson Estates Elementary,Elementary,42.4,189,32.5,145,9.9,44,446.2,20111118
2011,07,Cecil,0317,Kenmore Elementary,Elementary,43.0,138,33.0,106,10.0,32,321.0,20111118
2011,07,Cecil,0401,Cecil Manor Elementary,Elementary,46.6,206,33.5,148,13.1,58,441.9,20111118
2011,07,Cecil,0504,North East Middle,Middle,14.4,104,6.5,47,7.9,57,720.5,20111118
2011,07,Cecil,0506,North East Elementary,Elementary,36.6,166,27.6,125,9.0,41,453.7,20111118
2011,07,Cecil,0510,Bay View Elementary,Elementary,41.9,224,30.3,162,11.6,62,534.2,20111118
2011,07,Cecil,0513,Charlestown Elementary,Elementary,36.5,63,30.7,53,5.8,10,172.6,20111118
2011,07,Cecil,0514,North East High,High,16.6,181,5.8,63,10.8,118,1092.7,20111118
2011,07,Cecil,0515,Elk Neck Elementary,Elementary,22.8,98,18.1,78,<= 5.0,*,429.8,20111118
2011,07,Cecil,0606,Rising Sun Middle School,Middle,6.6,46,<= 5.0,*,<= 5.0,*,695.2,20111118
2011,07,Cecil,0607,Rising Sun Elementary,Elementary,28.1,173,20.7,127,7.5,46,614.8,20111118
2011,07,Cecil,0701,Perryville Middle,Middle,14.0,84,8.2,49,5.9,35,598.2,20111118
2011,07,Cecil,0703,Perryville Elementary,Elementary,36.4,124,25.2,86,11.1,38,340.9,20111118
2011,07,Cecil,0704,Bainbridge Elementary,Elementary,40.8,146,29.9,107,10.9,39,357.5,20111118
2011,07,Cecil,0705,Perryville High,High,13.0,109,6.3,53,6.7,56,841.6,20111118
2011,07,Cecil,0801,Conowingo Elementary,Elementary,29.4,155,23.5,124,5.9,31,527.0,20111118
2011,07,Cecil,0904,Calvert Elementary,Elementary,19.7,64,15.7,51,<= 5.0,*,324.7,20111118
2011,07,Cecil,0905,Rising Sun High,High,10.8,124,<= 5.0,*,7.7,89,1151.8,20111118
2011,07,Cecil,A,All Cecil Schools,Elementary,36.1,2472,26.8,1833,9.3,639,6845.9,20111118
2011,07,Cecil,A,All Cecil Schools,Middle,15.6,557,7.8,278,7.8,279,3572.7,20111118
2011,07,Cecil,A,All Cecil Schools,High,15.0,724,6.0,291,9.0,433,4828.4,20111118
2011,08,Charles,0104,Milton M. Somers Middle School,Middle,12.0,102,7.2,61,<= 5.0,*,851.9,20111118
2011,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,11.9,70,5.6,33,6.3,37,588.5,20111118
2011,08,Charles,0106,La Plata High School,High,12.2,170,6.0,83,6.3,87,1390.9,20111118
2011,08,Charles,0108,Maurice J. Mcdonough High School,High,18.7,228,6.9,84,11.8,144,1218.0,20111118
2011,08,Charles,0109,Mary Matula Elementary School,Elementary,12.5,56,7.2,32,5.4,24,446.9,20111118
2011,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,11.2,32,5.6,16,5.6,16,285.5,20111118
2011,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,13.5,51,5.6,21,8.0,30,377.2,20111118
2011,08,Charles,0503,Piccowaxen Middle School,Middle,11.0,53,5.4,26,5.6,27,481.9,20111118
2011,08,Charles,0604,Dr. Samuel A. Mudd Elementary School,Elementary,19.4,66,12.1,41,7.4,25,339.7,20111118
2011,08,Charles,0605,Thomas Stone High School,High,21.2,309,9.8,143,11.4,166,1460.0,20111118
2011,08,Charles,0606,J. P. Ryon Elementary School,Elementary,20.1,89,9.0,40,11.1,49,443.2,20111118
2011,08,Charles,0608,John Hanson Middle School,Middle,16.0,128,7.5,60,8.5,68,799.6,20111118
2011,08,Charles,0609,Dr. James Craik Elementary School,Elementary,9.9,47,<= 5.0,*,<= 5.0,*,477.1,20111118
2011,08,Charles,0611,Dr. Gustavus Brown Elementary,Elementary,23.8,91,11.8,45,12.0,46,382.9,20111118
2011,08,Charles,0612,Arthur Middleton Elementary School,Elementary,19.7,81,10.7,44,9.0,37,411.5,20111118
2011,08,Charles,0613,Benjamin Stoddert Middle School,Middle,20.0,149,10.2,76,9.8,73,745.9,20111118
2011,08,Charles,0616,Eva Turner Elementary School,Elementary,22.7,71,9.9,31,12.8,40,312.2,20111118
2011,08,Charles,0617,Daniel Of St. Thomas Jenifer Elementary School,Elementary,17.3,96,10.3,57,7.0,39,556.0,20111118
2011,08,Charles,0618,William B. Wade Elementary School,Elementary,18.5,132,10.5,75,8.0,57,713.8,20111118
2011,08,Charles,0619,Westlake High School,High,23.9,354,11.7,174,12.1,180,1481.7,20111118
2011,08,Charles,0620,C. Paul Barnhart Elementary School,Elementary,23.3,130,13.6,76,9.7,54,557.1,20111118
2011,08,Charles,0621,Mattawoman Middle School,Middle,20.4,201,10.1,100,10.2,101,985.9,20111118
2011,08,Charles,0622,Berry Elementary School,Elementary,11.7,89,6.3,48,5.4,41,758.7,20111118
2011,08,Charles,0623,North Point High School,High,9.0,198,<= 5.0,*,5.2,114,2206.0,20111118
2011,08,Charles,0624,William A. Diggs Elementary,Elementary,13.6,139,8.5,87,5.1,52,1023.9,20111118
2011,08,Charles,0625,Theodore G. Davis Middle School,Middle,13.9,159,7.5,86,6.4,73,1146.4,20111118
2011,08,Charles,0626,Mary B. Neal Elementary School,Elementary,18.2,137,12.3,92,6.0,45,750.8,20111118
